Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
200702,2007-02,8,Chihuahua,1020130,"Boneless Meat of Bovine Animals, Fresh or Chilled",1,Imports,usa,United States,1874377
200702,2007-02,8,Chihuahua,1020312,"Hams, Shoulders and Cuts Thereof, with Bone in of Swine, Fresh or Chilled",1,Imports,can,Canada,58416
200702,2007-02,8,Chihuahua,1020312,"Hams, Shoulders and Cuts Thereof, with Bone in of Swine, Fresh or Chilled",1,Imports,usa,United States,577953
200702,2007-02,8,Chihuahua,1020329,"Porcine Meat, Frozen",1,Imports,usa,United States,164117
200702,2007-02,8,Chihuahua,1020621,"Bovines Languages, Groceries, Frozen",1,Imports,usa,United States,47533
200702,2007-02,8,Chihuahua,1020622,"Bovine Livers, Edible, Frozen",1,Imports,usa,United States,34994
200702,2007-02,8,Chihuahua,1020629,"Bovine Offal, Food, Frozen (Exc. Tongues and Livers)",1,Imports,usa,United States,721785
200702,2007-02,8,Chihuahua,1020649,"Offal Pork, Groceries, Frozen (Exc. Livers)",1,Imports,can,Canada,61816
200702,2007-02,8,Chihuahua,1020649,"Offal Pork, Groceries, Frozen (Exc. Livers)",1,Imports,usa,United States,177132
200702,2007-02,8,Chihuahua,1020713,"Cuts and Edible Offal, Gallo O Gallina, Domesticus, Fresh or Chilled",1,Imports,usa,United States,652891
200702,2007-02,8,Chihuahua,1020714,"Cuts and Edible Offal, Gallo O Gallina, Domesticus, Frozen",1,Imports,usa,United States,671266
200702,2007-02,8,Chihuahua,1020727,"Cuts and Edible Offal, Turkey ""Uncooked"" Domesticus, Frozen",1,Imports,usa,United States,321634
200702,2007-02,8,Chihuahua,1021012,"Bellies ""Streaky"" and Cuts Thereof of Swine, Salted or in Brine, Dried or Smoked",1,Imports,usa,United States,80466
200702,2007-02,8,Chihuahua,1040120,"Milk and Cream ""Cream"", not Concentrated, not Containing Added Sugar or other Sweetening Matter, with a Fat Content> 1% but <= 6% by Weight",1,Imports,usa,United States,453385
200702,2007-02,8,Chihuahua,1040291,"Milk and Cream ""Cream"", Concentrates, not Containing Added Sugar or other Sweetening Matter (Excl. in Powder, Granules or other Solid Forms)",1,Imports,usa,United States,58316
