Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
202403,2024-03,28,Tamaulipas,1020130,"Boneless Meat of Bovine Animals, Fresh or Chilled",1,Imports,usa,United States,62497
202403,2024-03,28,Tamaulipas,1020230,"Boneless Meat of Bovine, Congelada",1,Imports,pry,Paraguay,58813
202403,2024-03,28,Tamaulipas,1020230,"Boneless Meat of Bovine, Congelada",1,Imports,usa,United States,46448
202403,2024-03,28,Tamaulipas,1020312,"Hams, Shoulders and Cuts Thereof, with Bone in of Swine, Fresh or Chilled",1,Imports,can,Canada,336900
202403,2024-03,28,Tamaulipas,1020312,"Hams, Shoulders and Cuts Thereof, with Bone in of Swine, Fresh or Chilled",1,Imports,usa,United States,18938001
202403,2024-03,28,Tamaulipas,1020319,"Meat of Swine, Fresh or Chilled (Excl. Carcases or Half Carcases, and Hams, Shoulders and Cuts Thereof, with Bone)",1,Imports,can,Canada,19257
202403,2024-03,28,Tamaulipas,1020319,"Meat of Swine, Fresh or Chilled (Excl. Carcases or Half Carcases, and Hams, Shoulders and Cuts Thereof, with Bone)",1,Imports,usa,United States,450257
202403,2024-03,28,Tamaulipas,1020329,"Porcine Meat, Frozen",1,Imports,usa,United States,1354498
202403,2024-03,28,Tamaulipas,1020630,"Porcine Offal, Grocery, Fresh or Chilled",1,Imports,usa,United States,318473
202403,2024-03,28,Tamaulipas,1020649,"Offal Pork, Groceries, Frozen (Exc. Livers)",1,Imports,usa,United States,165127
202403,2024-03,28,Tamaulipas,1020711,"Fowls Domesticus, not Cut in Pieces, Fresh or Chilled",1,Imports,usa,United States,180073
202403,2024-03,28,Tamaulipas,1020712,"Fowls of the Species Domestics, not Cut in Pieces, Frozen",1,Imports,usa,United States,389461
202403,2024-03,28,Tamaulipas,1020713,"Cuts and Edible Offal, Gallo O Gallina, Domesticus, Fresh or Chilled",1,Imports,usa,United States,9035850
202403,2024-03,28,Tamaulipas,1020714,"Cuts and Edible Offal, Gallo O Gallina, Domesticus, Frozen",1,Imports,usa,United States,1871940
202403,2024-03,28,Tamaulipas,1030461,"Frozen Fillets of Tilapia ""Oreochromis Spp.""",1,Imports,chn,China,393025
202403,2024-03,28,Tamaulipas,1030462,"Frozen Fillets of Catfish ""Pangasius Spp. Silurus Spp. Clarias Spp. Ictalurus Spp.""",1,Imports,vnm,Vietnam,427445
202403,2024-03,28,Tamaulipas,1030729,"Scallops, Incl. Queen Scallops, of Genres Pecten, Chlamys or Placopecten, Smoked, Frozen, Dried, Salted or in Brine, even in Shell",1,Imports,chn,China,403418
202403,2024-03,28,Tamaulipas,1030759,"Octopus ""Octopus Spp."", Smoked, Frozen, Dried, Salted or in Brine",1,Imports,esp,Spain,135814
202403,2024-03,28,Tamaulipas,1030759,"Octopus ""Octopus Spp."", Smoked, Frozen, Dried, Salted or in Brine",1,Imports,idn,Indonesia,594375
202403,2024-03,28,Tamaulipas,1030759,"Octopus ""Octopus Spp."", Smoked, Frozen, Dried, Salted or in Brine",1,Imports,per,Peru,592591
