Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
201403,2014-03,32,Zacatecas,7392690,Plastic Items and Articles of other Materials,1,Imports,aus,Australia,374
201403,2014-03,32,Zacatecas,7392690,Plastic Items and Articles of other Materials,1,Imports,can,Canada,2442
201403,2014-03,32,Zacatecas,7392690,Plastic Items and Articles of other Materials,1,Imports,chn,China,3941
201403,2014-03,32,Zacatecas,7392690,Plastic Items and Articles of other Materials,1,Imports,dom,Dominican Republic,46
201403,2014-03,32,Zacatecas,7392690,Plastic Items and Articles of other Materials,1,Imports,hnd,Honduras,535
201403,2014-03,32,Zacatecas,7392690,Plastic Items and Articles of other Materials,1,Imports,jpn,Japan,11090
201403,2014-03,32,Zacatecas,7392690,Plastic Items and Articles of other Materials,1,Imports,slv,El Salvador,12712
201403,2014-03,32,Zacatecas,7392690,Plastic Items and Articles of other Materials,1,Imports,usa,United States,26179
201403,2014-03,32,Zacatecas,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,fra,France,57
201403,2014-03,32,Zacatecas,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,jpn,Japan,4049
201403,2014-03,32,Zacatecas,7401693,"Gaskets, of Vulcanised Rubber (Exc. Cellular Rubber)",1,Imports,usa,United States,6248
201403,2014-03,32,Zacatecas,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,chl,Chile,94
201403,2014-03,32,Zacatecas,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,chn,China,75451
201403,2014-03,32,Zacatecas,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,deu,Germany,486
201403,2014-03,32,Zacatecas,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,fin,Finland,19595
201403,2014-03,32,Zacatecas,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,fra,France,1649
201403,2014-03,32,Zacatecas,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,ind,India,23226
201403,2014-03,32,Zacatecas,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,jpn,Japan,154
201403,2014-03,32,Zacatecas,7401699,"Articles of Vulcanised Rubber, N.E.C",1,Imports,usa,United States,5158
201403,2014-03,32,Zacatecas,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,jpn,Japan,39886
201403,2014-03,32,Zacatecas,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,per,Peru,605
201403,2014-03,32,Zacatecas,15731815,"Screws and Bolts, Threaded, of Iron or Steel",1,Imports,usa,United States,9527
201403,2014-03,32,Zacatecas,15731821,"Spring Washers ""Spring"" and other Lock, of Iron or Steel",1,Imports,fra,France,18
201403,2014-03,32,Zacatecas,15731821,"Spring Washers ""Spring"" and other Lock, of Iron or Steel",1,Imports,jpn,Japan,87
201403,2014-03,32,Zacatecas,15731821,"Spring Washers ""Spring"" and other Lock, of Iron or Steel",1,Imports,usa,United States,53
201403,2014-03,32,Zacatecas,15731822,"Washers, of Iron or Steel",1,Imports,chn,China,141
201403,2014-03,32,Zacatecas,15731822,"Washers, of Iron or Steel",1,Imports,jpn,Japan,2310
201403,2014-03,32,Zacatecas,15731822,"Washers, of Iron or Steel",1,Imports,usa,United States,126
201403,2014-03,32,Zacatecas,15731824,"Pbarcacoas ""Grills"", Pins or Dowel, of Iron or Steel",1,Imports,jpn,Japan,3304
201403,2014-03,32,Zacatecas,15731824,"Pbarcacoas ""Grills"", Pins or Dowel, of Iron or Steel",1,Imports,per,Peru,131
201403,2014-03,32,Zacatecas,15731824,"Pbarcacoas ""Grills"", Pins or Dowel, of Iron or Steel",1,Imports,usa,United States,30622
201403,2014-03,32,Zacatecas,15731829,"Fixing Elements and Devices, not Threaded, of Iron or Steel, N.E.C",1,Imports,jpn,Japan,1851
201403,2014-03,32,Zacatecas,15731829,"Fixing Elements and Devices, not Threaded, of Iron or Steel, N.E.C",1,Imports,per,Peru,424
201403,2014-03,32,Zacatecas,15731829,"Fixing Elements and Devices, not Threaded, of Iron or Steel, N.E.C",1,Imports,usa,United States,25267
201403,2014-03,32,Zacatecas,15732020,"Helicoidal Springs, Iron or Steel (Exc. Flat Spiral Springs, Watchmaking Springs)",1,Imports,fra,France,139
201403,2014-03,32,Zacatecas,15732020,"Helicoidal Springs, Iron or Steel (Exc. Flat Spiral Springs, Watchmaking Springs)",1,Imports,ita,Italy,218
