Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
200909,2009-09,7,Chiapas,7392020,"Plastics of Polymers of Propylene, Plates, Sheets, Film, Foil and Strip (Not Self-Adhesive), Non-Cellular and not Reinforced, Laminated, Supported or Similarly Combined with other Materials",1,Imports,usa,United States,3098
200909,2009-09,7,Chiapas,7392113,"Plates, Sheets, Sheets and Strips, of Cellular Polyurethanes (Exc. Self-Adhesive, as well as Coatings for Floors, Walls or Ceilings)",1,Imports,gtm,Guatemala,2462
200909,2009-09,7,Chiapas,7392329,"Bags ""Bags"" Bags and Cones, of Plastics",1,Imports,gtm,Guatemala,18088
200909,2009-09,7,Chiapas,7392329,"Bags ""Bags"" Bags and Cones, of Plastics",1,Imports,hnd,Honduras,11898
200909,2009-09,7,Chiapas,9441520,"Pallets, Box Pallets and other Load of Wood; Pallet Collars of Wood (Excl. Containers Specially Designed and Equipped for one or more Modes of Transport)",1,Imports,gtm,Guatemala,55888
200909,2009-09,7,Chiapas,10481910,Boxes Corrugated Paperboard,1,Imports,gtm,Guatemala,225886
200909,2009-09,7,Chiapas,10481910,Boxes Corrugated Paperboard,1,Imports,usa,United States,44304
200909,2009-09,7,Chiapas,10482110,"Labels of all Kinds, Paper or Paperboard, Printed",1,Imports,col,Colombia,150
200909,2009-09,7,Chiapas,10482110,"Labels of all Kinds, Paper or Paperboard, Printed",1,Imports,cri,Costa Rica,166
200909,2009-09,7,Chiapas,10482110,"Labels of all Kinds, Paper or Paperboard, Printed",1,Imports,gtm,Guatemala,5450
200909,2009-09,7,Chiapas,10482190,"Labels of all Kinds, Paper or Cardboard, Unprinted",1,Imports,gtm,Guatemala,509
200909,2009-09,7,Chiapas,10482390,"Paper, Cardboard, Cellulose Wadding and Cellulose Fiber Nappa, in Strips or in Rolls of Width <= 36 Cm or in Square or Rectangular Sheets in which there is no Side> 36 Cm, Unfolded",1,Imports,gtm,Guatemala,34109
200909,2009-09,7,Chiapas,10482390,"Paper, Cardboard, Cellulose Wadding and Cellulose Fiber Nappa, in Strips or in Rolls of Width <= 36 Cm or in Square or Rectangular Sheets in which there is no Side> 36 Cm, Unfolded",1,Imports,usa,United States,13381
200909,2009-09,7,Chiapas,15731700,"Nails, Tacks ""Bedbugs"" Staples, Corrugated or Beveled, and Similar Articles., of Iron or Steel, Incl. with Heads of other Materials (Excl. with Copperhead, as well as Staples in Strips)",1,Imports,col,Colombia,60
200909,2009-09,7,Chiapas,15731700,"Nails, Tacks ""Bedbugs"" Staples, Corrugated or Beveled, and Similar Articles., of Iron or Steel, Incl. with Heads of other Materials (Excl. with Copperhead, as well as Staples in Strips)",1,Imports,cri,Costa Rica,240
200909,2009-09,7,Chiapas,15731700,"Nails, Tacks ""Bedbugs"" Staples, Corrugated or Beveled, and Similar Articles., of Iron or Steel, Incl. with Heads of other Materials (Excl. with Copperhead, as well as Staples in Strips)",1,Imports,gtm,Guatemala,1335
