Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
200808,2008-08,11,Guanajuato,2071310,"Peas ""Peas, Peas"" ""Pisum Sativum"", Dried, Shelled, whether or not Shelled or Unshelled Matches",1,Imports,can,Canada,145863
200808,2008-08,11,Guanajuato,2071310,"Peas ""Peas, Peas"" ""Pisum Sativum"", Dried, Shelled, whether or not Shelled or Unshelled Matches",1,Imports,usa,United States,92038
200808,2008-08,11,Guanajuato,2120600,"Sunflower Seeds, Incl. Breaketh",1,Imports,arg,Argentina,48720
200808,2008-08,11,Guanajuato,2120600,"Sunflower Seeds, Incl. Breaketh",1,Imports,usa,United States,122550
200808,2008-08,11,Guanajuato,2120991,Vegetable Seeds for Sowing,1,Imports,fra,France,80877
200808,2008-08,11,Guanajuato,2120991,Vegetable Seeds for Sowing,1,Imports,nld,Netherlands,56719
200808,2008-08,11,Guanajuato,2120991,Vegetable Seeds for Sowing,1,Imports,usa,United States,145008
200808,2008-08,11,Guanajuato,2121190,"Plants and Parts of Plants, Seeds and Fruits of a Kind Used Primarily in Perfumery, in Pharmacy or for Uses Insecticides, Fungicidal or Similar Purposes, Fresh or Dried, Incl. Cut, Crushed or Powdered (Excl. Liquorice Roots, Roots of ""Ginseng"" , Coca Leaf and Poppy Straw)",1,Imports,egy,Egypt,101
200808,2008-08,11,Guanajuato,2121190,"Plants and Parts of Plants, Seeds and Fruits of a Kind Used Primarily in Perfumery, in Pharmacy or for Uses Insecticides, Fungicidal or Similar Purposes, Fresh or Dried, Incl. Cut, Crushed or Powdered (Excl. Liquorice Roots, Roots of ""Ginseng"" , Coca Leaf and Poppy Straw)",1,Imports,sdn,Sudan,108810
200808,2008-08,11,Guanajuato,2121190,"Plants and Parts of Plants, Seeds and Fruits of a Kind Used Primarily in Perfumery, in Pharmacy or for Uses Insecticides, Fungicidal or Similar Purposes, Fresh or Dried, Incl. Cut, Crushed or Powdered (Excl. Liquorice Roots, Roots of ""Ginseng"" , Coca Leaf and Poppy Straw)",1,Imports,tur,Turkey,755
200808,2008-08,11,Guanajuato,2121190,"Plants and Parts of Plants, Seeds and Fruits of a Kind Used Primarily in Perfumery, in Pharmacy or for Uses Insecticides, Fungicidal or Similar Purposes, Fresh or Dried, Incl. Cut, Crushed or Powdered (Excl. Liquorice Roots, Roots of ""Ginseng"" , Coca Leaf and Poppy Straw)",1,Imports,usa,United States,67878
