Month ID,Month,State ID,State,HS6 ID,HS6,Flow ID,Flow,Country ID,Country,Trade Value
200809,2008-09,21,Puebla,4220410,Sparkling Wine of Fresh Grapes,1,Imports,ita,Italy,168366
200809,2008-09,21,Puebla,4220421,"Wine of Fresh Grapes, Incl Header.; Grape, in which the Fermentation Prevented the Addition of Alcohol, in Containers of <= 2 L (Exc. Sparkling Wine)",1,Imports,esp,Spain,12252
200809,2008-09,21,Puebla,4220421,"Wine of Fresh Grapes, Incl Header.; Grape, in which the Fermentation Prevented the Addition of Alcohol, in Containers of <= 2 L (Exc. Sparkling Wine)",1,Imports,ita,Italy,6227
200809,2008-09,21,Puebla,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,bel,Belgium,829
200809,2008-09,21,Puebla,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,deu,Germany,10878
200809,2008-09,21,Puebla,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,jpn,Japan,167
200809,2008-09,21,Puebla,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,nld,Netherlands,2617
200809,2008-09,21,Puebla,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,swe,Sweden,2547
200809,2008-09,21,Puebla,5271019,"Petroleum Oils, Containing by Weight 70% or more of Petroleum Oils or Oils from Bituminous Minerals, not Light Oils and Preparations",1,Imports,usa,United States,7193
200809,2008-09,21,Puebla,6320412,"Dyes Synthetic Organic Acids, Incl Metalizados and Synthetic Organic Dyes Mordants.; Preparations of Acid Dyes and Colorings Synthetic Organic Mordant, of the Type Used to Dye Fabrics or Coloring Ingredients to Make Preparations (Excl. Preparations of Heading 3207, 3210, 3212, 3213 and 3215)",1,Imports,chn,China,94
200809,2008-09,21,Puebla,6320412,"Dyes Synthetic Organic Acids, Incl Metalizados and Synthetic Organic Dyes Mordants.; Preparations of Acid Dyes and Colorings Synthetic Organic Mordant, of the Type Used to Dye Fabrics or Coloring Ingredients to Make Preparations (Excl. Preparations of Heading 3207, 3210, 3212, 3213 and 3215)",1,Imports,usa,United States,6150
200809,2008-09,21,Puebla,6320649,Dyes Inorganic or Mineral Materials,1,Imports,deu,Germany,24877
200809,2008-09,21,Puebla,6320649,Dyes Inorganic or Mineral Materials,1,Imports,esp,Spain,3276
200809,2008-09,21,Puebla,6320649,Dyes Inorganic or Mineral Materials,1,Imports,usa,United States,24033
200809,2008-09,21,Puebla,6320740,"Frit and other Glass, in Powder, Granules or Flakes",1,Imports,bra,Brazil,82802
200809,2008-09,21,Puebla,6320740,"Frit and other Glass, in Powder, Granules or Flakes",1,Imports,deu,Germany,63
200809,2008-09,21,Puebla,6320740,"Frit and other Glass, in Powder, Granules or Flakes",1,Imports,esp,Spain,3414
200809,2008-09,21,Puebla,6321210,Stamping Leaves fire Kind Used for Encuadernaciones O Interior Fittings Hats,1,Imports,chn,China,11780
200809,2008-09,21,Puebla,6321210,Stamping Leaves fire Kind Used for Encuadernaciones O Interior Fittings Hats,1,Imports,ita,Italy,3147
200809,2008-09,21,Puebla,6321210,Stamping Leaves fire Kind Used for Encuadernaciones O Interior Fittings Hats,1,Imports,usa,United States,8979
200809,2008-09,21,Puebla,6321511,"Printing Inks, Black, Incl. Concentrated or Solid",1,Imports,chn,China,6445
200809,2008-09,21,Puebla,6321511,"Printing Inks, Black, Incl. Concentrated or Solid",1,Imports,deu,Germany,197
200809,2008-09,21,Puebla,6321511,"Printing Inks, Black, Incl. Concentrated or Solid",1,Imports,jpn,Japan,2463
200809,2008-09,21,Puebla,6321511,"Printing Inks, Black, Incl. Concentrated or Solid",1,Imports,usa,United States,1997
200809,2008-09,21,Puebla,6321519,"Printing Inks, Incl. Concentrated or Solid (Exc. Black)",1,Imports,chn,China,33
200809,2008-09,21,Puebla,6321519,"Printing Inks, Incl. Concentrated or Solid (Exc. Black)",1,Imports,ita,Italy,704
200809,2008-09,21,Puebla,6321519,"Printing Inks, Incl. Concentrated or Solid (Exc. Black)",1,Imports,usa,United States,15034
200809,2008-09,21,Puebla,6330499,"Makeup for Skin Care, Antisolar Preparations and Tanning Machines (Exc. Medications)",1,Imports,esp,Spain,5084
200809,2008-09,21,Puebla,6330499,"Makeup for Skin Care, Antisolar Preparations and Tanning Machines (Exc. Medications)",1,Imports,usa,United States,292
200809,2008-09,21,Puebla,6340290,"Surface-Active Preparations for Washing, Incl the Auxiliary Washing Preparations and Cleaning Preparations (Exc Upgraded for Retail, as well as Agents Organic Surface;.. Soap and Organic Surface-Active Preparations Bars, Cakes or Pieces or Molded Pieces or Shapes; Products and Preparations Preparations for Washing the Skin, Liquid or Cream)",1,Imports,deu,Germany,9
200809,2008-09,21,Puebla,6340290,"Surface-Active Preparations for Washing, Incl the Auxiliary Washing Preparations and Cleaning Preparations (Exc Upgraded for Retail, as well as Agents Organic Surface;.. Soap and Organic Surface-Active Preparations Bars, Cakes or Pieces or Molded Pieces or Shapes; Products and Preparations Preparations for Washing the Skin, Liquid or Cream)",1,Imports,usa,United States,1616
200809,2008-09,21,Puebla,6340319,"Lubricating Preparations, Incl. Cutting Oils, Preparations Nut Release Preparations, Antirust or Anticorrosion Preparations and Mold Release, Based on Lubricants, Containing Oils of Petroleum or Obtained from Bituminous Minerals (Exc. those Containing Petroleum Oils Mineral Bituminous, as Basic Constituents,> = 70% by Weight and Preparations for the Treatment of Textile Materials, Leather, Furskins or other Materials)",1,Imports,deu,Germany,176
200809,2008-09,21,Puebla,6340319,"Lubricating Preparations, Incl. Cutting Oils, Preparations Nut Release Preparations, Antirust or Anticorrosion Preparations and Mold Release, Based on Lubricants, Containing Oils of Petroleum or Obtained from Bituminous Minerals (Exc. those Containing Petroleum Oils Mineral Bituminous, as Basic Constituents,> = 70% by Weight and Preparations for the Treatment of Textile Materials, Leather, Furskins or other Materials)",1,Imports,usa,United States,17462
200809,2008-09,21,Puebla,6340399,Lubricating Preparations,1,Imports,usa,United States,20436
200809,2008-09,21,Puebla,6350610,"Products Suitable for Use as Glues or Adhesives, put up for Retail as Glues or Adhesives, with a Net Weight of <= 1 Kg",1,Imports,chn,China,74982
200809,2008-09,21,Puebla,6350610,"Products Suitable for Use as Glues or Adhesives, put up for Retail as Glues or Adhesives, with a Net Weight of <= 1 Kg",1,Imports,deu,Germany,849
200809,2008-09,21,Puebla,6350610,"Products Suitable for Use as Glues or Adhesives, put up for Retail as Glues or Adhesives, with a Net Weight of <= 1 Kg",1,Imports,usa,United States,2523
200809,2008-09,21,Puebla,6350691,"Polymer or Rubber Based Adhesives (Exc. Conditioned for Retail Sale as Glues or Adhesives, Net Weight <= 1 Kg)",1,Imports,deu,Germany,89533
